20060417	1336	6.87	6.85	6.87	122000
20060417	1337	6.87	6.83	6.85	98800
20060417	1338	6.87	6.85	6.86	12800
20060417	1339	6.86	6.85	6.86	 8090
20060417	1340	6.86	6.84	6.84	26210
20060417	1341	6.85	6.84	6.85	19900
20060417	1342	6.85	6.84	6.84	29000
20060417	1343	6.85	6.84	6.84	24030
20060417	1344	6.85	6.84	6.85	52750
20060417	1345	6.86	6.84	6.86	121900
20060417	1346	6.85	6.85	6.85	16450
20060417	1347	6.86	6.85	6.85	33340
20060417	1348	6.86	6.85	6.85	50010
20060417	1349	6.85	6.84	6.85	 2500
20060417	1350	6.85	6.84	6.84	64900
20060417	1351	6.85	6.83	6.83	34900
20060417	1352	6.85	6.84	6.84	34100
20060417	1353	6.84	6.83	6.84	10000
20060417	1354	6.84	6.83	6.83	22700
20060417	1355	6.83	6.83	6.83	46349
20060417	1356	6.83	6.81	6.81	36328
20060417	1357	6.82	6.80	6.80	63419
20060417	1358	6.82	6.80	6.82	80853
20060417	1359	6.82	6.79	6.79	118778
20060417	1400	6.80	6.78	6.78	119700
20060417	1401	6.79	6.78	6.78	57600
20060417	1402	6.78	6.78	6.78	32000
20060417	1403	6.78	6.78	6.78	68000
20060417	1404	6.79	6.78	6.79	13100
20060417	1405	6.79	6.78	6.79	 7360
20060417	1406	6.79	6.78	6.79	42900
20060417	1407	6.79	6.78	6.79	13700
20060417	1408	6.80	6.79	6.79	38100
20060417	1409	6.80	6.79	6.80	54200
20060417	1410	6.81	6.80	6.80	25000
20060417	1411	6.81	6.80	6.81	23800
20060417	1412	6.82	6.80	6.82	41190
20060417	1413	6.82	6.81	6.81	20910
20060417	1414	6.81	6.80	6.81	71515
20060417	1415	6.81	6.79	6.80	21585
20060417	1416	6.80	6.79	6.80	35200
20060417	1417	6.80	6.79	6.80	54100
20060417	1418	6.80	6.79	6.80	26800
20060417	1419	6.80	6.80	6.80	 7600
20060417	1420	6.80	6.79	6.79	18650
20060417	1421	6.79	6.79	6.79	77010
20060417	1422	6.79	6.79	6.79	 7590
20060417	1423	6.80	6.79	6.80	42300
20060417	1424	6.81	6.80	6.81	86400
20060417	1425	6.82	6.81	6.81	44300
20060417	1426	6.82	6.80	6.82	24300
20060417	1427	6.82	6.81	6.82	 7600
20060417	1428	6.82	6.81	6.81	25500
20060417	1429	6.81	6.81	6.81	33900
20060417	1430	6.81	6.81	6.81	41935
20060417	1431	6.81	6.80	6.80	24265
20060417	1432	6.81	6.81	6.81	34365
20060417	1433	6.82	6.81	6.82	24200
20060417	1434	6.81	6.80	6.81	55135
20060417	1435	6.81	6.80	6.81	25700
20060417	1436	6.81	6.80	6.80	15500
20060417	1437	6.81	6.80	6.80	34404
20060417	1438	6.82	6.80	6.81	 9760
20060417	1439	6.82	6.81	6.82	46400
20060417	1440	6.83	6.81	6.82	76174
20060417	1441	6.83	6.82	6.83	34100
20060417	1442	6.83	6.82	6.83	47970
20060417	1443	6.84	6.83	6.83	41200
20060417	1444	6.84	6.83	6.83	96024
20060417	1445	6.85	6.83	6.85	53670
20060417	1446	6.85	6.84	6.85	147130
20060417	1447	6.84	6.82	6.83	39276
20060417	1448	6.83	6.82	6.83	25000
20060417	1449	6.83	6.83	6.83	48612
20060417	1450	6.84	6.83	6.84	73724
20060417	1451	6.83	6.81	6.83	248000
20060417	1452	6.84	6.82	6.82	24900
20060417	1453	6.83	6.82	6.82	34000
20060417	1454	6.82	6.81	6.82	50550
20060417	1455	6.82	6.80	6.81	48780
20060417	1456	6.82	6.80	6.81	77500
20060417	1457	6.82	6.81	6.81	117326
20060417	1458	6.82	6.80	6.81	113700
20060417	1459	6.82	6.81	6.82	121156
20060417	1500	6.82	6.82	6.82	  500
20060418	931	6.87	6.80	6.82	23046
20060418	932	6.82	6.81	6.81	14854
20060418	933	6.88	6.82	6.88	194700
20060418	934	6.88	6.87	6.87	15600
20060418	935	6.87	6.84	6.84	71200
20060418	936	6.86	6.83	6.83	17500
20060418	937	6.86	6.83	6.84	125702
20060418	938	6.84	6.84	6.84	231998
20060418	939	6.80	6.78	6.80	342933
20060418	940	6.80	6.79	6.80	95767
20060418	941	6.80	6.80	6.80	18519
20060418	942	6.82	6.81	6.81	20100
20060418	943	6.82	6.81	6.81	75900
20060418	944	6.82	6.81	6.82	47800
20060418	945	6.82	6.81	6.82	38410
20060418	946	6.83	6.82	6.82	39185
20060418	947	6.82	6.81	6.81	40150
20060418	948	6.81	6.80	6.80	28455
20060418	949	6.82	6.80	6.82	53945
20060418	950	6.81	6.81	6.81	24380
20060418	951	6.82	6.81	6.81	28820
20060418	952	6.82	6.80	6.81	137462
20060418	953	6.81	6.79	6.80	106300
20060418	954	6.80	6.79	6.80	182320
20060418	955	6.80	6.79	6.79	31470
20060418	956	6.79	6.76	6.77	151043
20060418	957	6.79	6.76	6.77	144700
20060418	958	6.78	6.78	6.78	72000
20060418	959	6.80	6.77	6.80	167771
20060418	1000	6.80	6.78	6.79	20000
20060418	1001	6.80	6.78	6.79	17312
20060418	1002	6.78	6.77	6.77	52317
20060418	1003	6.77	6.76	6.76	46566
20060418	1004	6.77	6.76	6.77	39710
20060418	1005	6.77	6.76	6.77	41290
20060418	1006	6.78	6.77	6.78	14425
20060418	1007	6.78	6.77	6.77	51600
20060418	1008	6.78	6.77	6.77	31100
20060418	1009	6.78	6.77	6.78	28100
20060418	1010	6.78	6.77	6.77	 9505
20060418	1011	6.79	6.77	6.79	123895
20060418	1012	6.79	6.76	6.78	45600
20060418	1013	6.79	6.78	6.79	13142
20060418	1014	6.79	6.76	6.76	22758
20060418	1015	6.77	6.76	6.76	23130
20060418	1016	6.77	6.76	6.76	14000
20060418	1017	6.77	6.76	6.77	31700
20060418	1018	6.78	6.77	6.78	22800
20060418	1019	6.78	6.77	6.78	56100
20060418	1020	6.79	6.78	6.79	61352
20060418	1021	6.80	6.79	6.79	41800
20060418	1022	6.79	6.78	6.79	 1400
20060418	1023	6.78	6.78	6.78	72948
20060418	1024	6.78	6.77	6.77	24200
20060418	1025	6.78	6.77	6.78	26300
20060418	1026	6.78	6.77	6.77	85362
20060418	1027	6.78	6.77	6.77	 1200
20060418	1028	6.77	6.77	6.77	18200
20060418	1029	6.78	6.77	6.77	28300
20060418	1030	6.77	6.77	6.77	 9610
20060418	1031	6.77	6.77	6.77	29028
20060418	1032	6.77	6.76	6.76	26850
20060418	1033	6.77	6.76	6.76	106829
20060418	1034	6.76	6.75	6.75	64200
20060418	1035	6.76	6.75	6.75	84713
20060418	1036	6.76	6.75	6.75	38100
20060418	1037	6.76	6.75	6.75	23832
20060418	1038	6.75	6.74	6.75	91655
20060418	1039	6.75	6.74	6.75	16300
20060418	1040	6.75	6.74	6.75	60858
20060418	1041	6.75	6.74	6.74	34223
20060418	1042	6.75	6.74	6.74	28511
20060418	1043	6.74	6.74	6.74	48300
20060418	1044	6.75	6.73	6.74	58415
20060418	1045	6.75	6.73	6.74	 2000
20060418	1046	6.75	6.74	6.75	22330
20060418	1047	6.75	6.74	6.75	16860
20060418	1048	6.75	6.74	6.75	93800
20060418	1049	6.76	6.75	6.75	28200
20060418	1050	6.75	6.74	6.74	10600
20060418	1051	6.75	6.74	6.75	110000
20060418	1052	6.76	6.75	6.75	67500
20060418	1053	6.75	6.74	6.75	34440
20060418	1054	6.76	6.74	6.76	192280
20060418	1055	6.77	6.76	6.77	106322
20060418	1056	6.77	6.77	6.77	 2310
20060418	1057	6.77	6.77	6.77	119285
20060418	1058	6.78	6.77	6.77	86600
20060418	1059	6.78	6.78	6.78	59375
20060418	1100	6.79	6.77	6.78	10100
20060418	1101	6.78	6.77	6.78	16254
20060418	1102	6.78	6.78	6.78	12800
20060418	1103	6.78	6.77	6.77	42400
20060418	1104	6.77	6.76	6.77	51254
20060418	1105	6.77	6.76	6.77	11300
20060418	1106	6.77	6.76	6.77	57700
20060418	1107	6.77	6.76	6.76	106970
20060418	1108	6.76	6.76	6.76	32830
20060418	1109	6.76	6.75	6.75	109600
20060418	1110	6.75	6.75	6.75	14100
20060418	1111	6.75	6.75	6.75	35700
20060418	1112	6.75	6.75	6.75	51800
20060418	1113	6.75	6.75	6.75	28060
20060418	1114	6.76	6.75	6.76	53275
20060418	1115	6.76	6.74	6.75	33900
20060418	1116	6.76	6.75	6.75	 7800
20060418	1117	6.76	6.75	6.75	51100
20060418	1118	6.76	6.75	6.75	19000
20060418	1119	6.76	6.75	6.75	 4250
20060418	1120	6.75	6.75	6.75	44200
20060418	1121	6.76	6.75	6.75	13770
20060418	1122	6.76	6.75	6.75	10400
20060418	1123	6.76	6.75	6.76	13600
20060418	1124	6.76	6.75	6.76	13700
20060418	1125	6.76	6.75	6.75	39700
20060418	1126	6.76	6.75	6.76	29800
20060418	1127	6.76	6.75	6.76	24070
20060418	1128	6.76	6.75	6.75	 2900
20060418	1129	6.76	6.75	6.76	 1756
20060418	1301	6.78	6.76	6.78	14140
20060418	1302	6.78	6.77	6.77	15230
20060418	1303	6.78	6.77	6.78	14700
20060418	1304	6.78	6.77	6.77	11700
20060418	1305	6.78	6.77	6.77	32900
20060418	1306	6.78	6.76	6.77	27700
20060418	1307	6.78	6.75	6.77	112300
20060418	1308	6.77	6.77	6.77	 4800
20060418	1309	6.79	6.77	6.78	16750
20060418	1310	6.79	6.78	6.78	46550
20060418	1311	6.79	6.78	6.79	  900
20060418	1312	6.78	6.78	6.78	25500
20060418	1313	6.78	6.77	6.77	 9826
20060418	1314	6.77	6.77	6.77	10900
20060418	1315	6.78	6.77	6.77	17379
20060418	1316	6.78	6.77	6.77	 7400
20060418	1317	6.78	6.77	6.77	 7090
20060418	1318	6.77	6.77	6.77	14000
20060418	1319	6.77	6.76	6.77	17285
20060418	1320	6.78	6.77	6.78	38243
20060418	1321	6.78	6.77	6.78	15900
20060418	1322	6.78	6.78	6.78	54130
20060418	1323	6.79	6.78	6.79	12700
20060418	1324	6.79	6.78	6.79	13612
20060418	1325	6.79	6.78	6.78	34256
20060418	1326	6.80	6.79	6.79	12950
20060418	1327	6.80	6.77	6.79	98782
20060418	1328	6.79	6.79	6.79	17100
20060418	1329	6.80	6.79	6.79	76400
20060418	1330	6.80	6.79	6.80	32200
20060418	1331	6.80	6.79	6.79	35400
20060418	1332	6.80	6.79	6.79	30200
20060418	1333	6.79	6.78	6.78	 7400
20060418	1334	6.79	6.78	6.78	47000
20060418	1335	6.79	6.78	6.78	20100
20060418	1336	6.79	6.78	6.79	13600
20060418	1337	6.79	6.78	6.78	 5330
20060418	1338	6.79	6.78	6.79	 3300
20060418	1339	6.79	6.78	6.79	 5200
20060418	1340	6.79	6.78	6.78	 4800
20060418	1341	6.79	6.78	6.79	14200
20060418	1342	6.78	6.78	6.78	59570
20060418	1343	6.78	6.77	6.77	 5100
20060418	1344	6.77	6.77	6.77	11950
20060418	1345	6.78	6.77	6.77	77430
20060418	1346	6.78	6.77	6.78	22100
20060418	1347	6.78	6.78	6.78	28150
20060418	1348	6.78	6.76	6.76	103770
20060418	1349	6.77	6.76	6.77	 9300
20060418	1350	6.77	6.76	6.76	76430
20060418	1351	6.77	6.76	6.76	 8100
20060418	1352	6.76	6.76	6.76	30200
20060418	1353	6.76	6.75	6.76	21765
20060418	1354	6.76	6.75	6.76	26385
20060418	1355	6.76	6.75	6.76	35900
20060418	1356	6.76	6.75	6.75	142907
20060418	1357	6.77	6.75	6.77	28430
20060418	1358	6.76	6.75	6.76	 4800
20060418	1359	6.76	6.76	6.76	10710
20060418	1400	6.77	6.76	6.77	19130
20060418	1401	6.77	6.76	6.76	 5430
20060418	1402	6.77	6.76	6.76	 8490
20060418	1403	6.77	6.76	6.77	16600
20060418	1404	6.77	6.76	6.76	28701
20060418	1405	6.76	6.76	6.76	114639
20060418	1406	6.76	6.75	6.76	21800
20060418	1407	6.76	6.75	6.76	32521
20060418	1408	6.76	6.75	6.76	10679
20060418	1409	6.75	6.75	6.75	134078
20060418	1410	6.75	6.73	6.73	192570
20060418	1411	6.74	6.73	6.73	69526
20060418	1412	6.74	6.73	6.74	106200
20060418	1413	6.74	6.73	6.73	62000
20060418	1414	6.74	6.73	6.73	31300
20060418	1415	6.73	6.72	6.72	54400
20060418	1416	6.73	6.72	6.72	100400
20060418	1417	6.73	6.72	6.73	26000
20060418	1418	6.74	6.73	6.73	15800
20060418	1419	6.74	6.73	6.73	41410
20060418	1420	6.74	6.73	6.74	24886
20060418	1421	6.75	6.74	6.74	32600
20060418	1422	6.75	6.74	6.75	29300
20060418	1423	6.75	6.73	6.74	13400
20060418	1424	6.75	6.74	6.74	50700
20060418	1425	6.75	6.74	6.74	31610
20060418	1426	6.74	6.73	6.73	13100
20060418	1427	6.74	6.73	6.74	29801
20060418	1428	6.74	6.74	6.74	41880
20060418	1429	6.74	6.73	6.74	 4920
20060418	1430	6.74	6.73	6.73	44400
20060418	1431	6.74	6.73	6.73	28800
20060418	1432	6.74	6.73	6.74	20200
20060418	1433	6.74	6.73	6.74	34100
20060418	1434	6.74	6.73	6.73	52560
20060418	1435	6.74	6.73	6.74	10700
20060418	1436	6.74	6.73	6.73	27400
20060418	1437	6.73	6.73	6.73	78000
20060418	1438	6.74	6.73	6.73	34300
20060418	1439	6.73	6.72	6.72	85500
20060418	1440	6.73	6.72	6.73	96400
20060418	1441	6.74	6.73	6.74	32500
20060418	1442	6.73	6.72	6.73	86800
20060418	1443	6.73	6.72	6.73	68200
20060418	1444	6.74	6.72	6.72	198170
20060418	1445	6.73	6.72	6.72	28800
20060418	1446	6.73	6.72	6.72	78000
20060418	1447	6.73	6.72	6.72	16400
20060418	1448	6.73	6.72	6.73	62700
20060418	1449	6.73	6.72	6.72	41400
20060418	1450	6.73	6.72	6.72	23500
20060418	1451	6.73	6.72	6.72	14095
20060418	1452	6.73	6.72	6.73	58700
20060418	1453	6.73	6.72	6.73	59720
20060418	1454	6.73	6.72	6.73	26000
20060418	1455	6.73	6.72	6.73	21320
20060418	1456	6.74	6.73	6.73	18200
20060418	1457	6.74	6.73	6.74	39044
20060418	1458	6.75	6.74	6.74	49605
20060418	1459	6.75	6.74	6.75	11765
20060418	1500	6.74	6.74	6.74	14200
20060419	931	6.76	6.76	6.76	42900
20060419	932	6.76	6.74	6.74	20800
20060419	933	6.74	6.72	6.74	31900
20060419	934	6.74	6.73	6.74	 3273
20060419	935	6.74	6.73	6.74	61500
20060419	936	6.75	6.74	6.74	17700
20060419	937	6.76	6.74	6.76	12701
20060419	938	6.76	6.75	6.75	26696
20060419	939	6.77	6.75	6.77	91237
20060419	940	6.80	6.77	6.80	107700
20060419	941	6.80	6.78	6.80	20390
20060419	942	6.81	6.79	6.81	51575
20060419	943	6.82	6.80	6.81	38200
20060419	944	6.82	6.81	6.81	43800
20060419	945	6.82	6.80	6.81	102400
20060419	946	6.81	6.80	6.80	45325
20060419	947	6.80	6.79	6.80	162817
20060419	948	6.81	6.80	6.80	129758
20060419	949	6.80	6.79	6.79	27325
20060419	950	6.79	6.78	6.79	26100
20060419	951	6.80	6.78	6.80	84100
20060419	952	6.80	6.80	6.80	29996
20060419	953	6.82	6.80	6.80	90150
20060419	954	6.81	6.80	6.80	30950
20060419	955	6.82	6.81	6.81	47500
20060419	956	6.81	6.80	6.81	32100
20060419	957	6.82	6.81	6.81	89812
20060419	958	6.82	6.81	6.82	75510
20060419	959	6.82	6.81	6.81	150800
20060419	1000	6.83	6.82	6.82	115650
20060419	1001	6.82	6.81	6.82	82760
20060419	1002	6.82	6.81	6.81	39580
20060419	1003	6.82	6.81	6.82	29000
20060419	1004	6.81	6.80	6.80	84938
20060419	1005	6.81	6.80	6.80	47307
20060419	1006	6.81	6.80	6.80	46670
20060419	1007	6.80	6.79	6.79	72410
20060419	1008	6.79	6.78	6.78	43200
20060419	1009	6.78	6.77	6.77	35100
20060419	1010	6.78	6.76	6.76	58870
20060419	1011	6.78	6.77	6.78	24563
20060419	1012	6.78	6.78	6.78	39900
20060419	1013	6.79	6.78	6.78	30900
20060419	1014	6.78	6.77	6.78	21291
20060419	1015	6.79	6.76	6.76	130890
20060419	1016	6.79	6.78	6.78	46600
20060419	1017	6.78	6.76	6.77	42704
20060419	1018	6.78	6.76	6.77	19900
20060419	1019	6.78	6.76	6.77	16499
20060419	1020	6.77	6.76	6.77	58200
20060419	1021	6.77	6.75	6.75	110800
20060419	1022	6.76	6.75	6.75	54783
20060419	1023	6.75	6.74	6.75	58300
20060419	1024	6.75	6.73	6.75	265287
20060419	1025	6.75	6.72	6.73	106340
20060419	1026	6.73	6.72	6.72	18480
20060419	1027	6.73	6.72	6.72	90000
20060419	1028	6.73	6.72	6.73	40000
20060419	1029	6.73	6.72	6.72	34300
20060419	1030	6.73	6.72	6.73	70805
20060419	1031	6.73	6.72	6.72	72620
20060419	1033	6.75	6.72	6.72	228695
20060419	1034	6.72	6.71	6.72	161910
20060419	1035	6.72	6.71	6.72	62600
20060419	1036	6.72	6.71	6.71	51100
20060419	1037	6.72	6.71	6.71	97300
20060419	1038	6.72	6.71	6.72	45636
20060419	1039	6.71	6.71	6.71	15100
20060419	1040	6.72	6.71	6.72	30400
20060419	1041	6.72	6.71	6.71	34400
20060419	1042	6.71	6.70	6.70	218454
20060419	1043	6.71	6.69	6.71	34700
20060419	1044	6.70	6.69	6.70	35610
20060419	1045	6.70	6.70	6.70	41600
20060419	1046	6.71	6.70	6.70	45852
20060419	1047	6.71	6.70	6.70	 7690
20060419	1048	6.71	6.70	6.70	41100
20060419	1049	6.72	6.70	6.71	26946
20060419	1050	6.72	6.71	6.72	10015
20060419	1051	6.72	6.72	6.72	 6860
20060419	1052	6.72	6.71	6.72	31040
20060419	1053	6.72	6.72	6.72	32760
20060419	1054	6.73	6.72	6.72	 9901
20060419	1055	6.73	6.73	6.73	 9100
20060419	1056	6.73	6.72	6.73	40600
20060419	1057	6.74	6.72	6.74	16520
20060419	1058	6.74	6.73	6.73	20020
20060419	1059	6.73	6.72	6.72	44380
20060419	1100	6.73	6.72	6.73	13900
20060419	1101	6.73	6.72	6.72	43126
20060419	1102	6.73	6.72	6.73	15400
20060419	1103	6.73	6.72	6.72	50693
20060419	1104	6.72	6.70	6.70	116200
20060419	1105	6.71	6.70	6.70	116148
20060419	1106	6.70	6.70	6.70	135800
20060419	1107	6.70	6.69	6.69	104200
20060419	1108	6.69	6.68	6.68	62300
20060419	1109	6.69	6.68	6.68	91261
20060419	1110	6.69	6.68	6.68	73900
20060419	1111	6.68	6.67	6.67	60339
20060419	1112	6.68	6.66	6.67	102600
20060419	1113	6.67	6.66	6.67	60200
20060419	1114	6.68	6.67	6.68	31400
20060419	1115	6.68	6.67	6.68	57107
20060419	1116	6.71	6.70	6.70	196573
20060419	1117	6.70	6.70	6.70	29490
20060419	1118	6.70	6.69	6.69	13000
20060419	1119	6.71	6.70	6.71	 9500
20060419	1120	6.75	6.71	6.75	214097
20060419	1121	6.76	6.75	6.76	125492
20060419	1122	6.80	6.75	6.80	253582
20060419	1123	6.80	6.80	6.80	541830
20060419	1124	6.82	6.80	6.80	222370
20060419	1125	6.82	6.80	6.82	133900
20060419	1126	6.81	6.80	6.80	71100
20060419	1127	6.80	6.77	6.80	105300
20060419	1128	6.80	6.79	6.80	144100
20060419	1129	6.80	6.80	6.80	210890
20060419	1130	6.81	6.80	6.81	72590
20060419	1301	6.82	6.80	6.82	66312
20060419	1302	6.82	6.82	6.82	41500
20060419	1303	6.82	6.81	6.81	86600
20060419	1304	6.82	6.80	6.80	45788
20060419	1305	6.81	6.80	6.81	63900
20060419	1306	6.81	6.79	6.80	49999
20060419	1307	6.80	6.79	6.79	13100
20060419	1308	6.79	6.79	6.79	29901
20060419	1309	6.79	6.78	6.79	27649
20060419	1310	6.79	6.79	6.79	12940
20060419	1311	6.79	6.79	6.79	20411
20060419	1312	6.79	6.78	6.78	21890
20060419	1313	6.79	6.78	6.79	 7069
20060419	1314	6.79	6.78	6.78	26895
20060419	1315	6.77	6.76	6.76	42946
20060419	1316	6.78	6.74	6.74	108400
20060419	1317	6.76	6.74	6.75	19900
20060419	1318	6.75	6.74	6.75	14700
20060419	1319	6.75	6.74	6.74	 7260
20060419	1320	6.74	6.74	6.74	21200
20060419	1321	6.74	6.73	6.74	26390
20060419	1322	6.74	6.71	6.74	149800
20060419	1323	6.75	6.74	6.74	 6050
20060419	1324	6.75	6.74	6.74	 6800
20060419	1325	6.75	6.74	6.74	12000
20060419	1326	6.75	6.74	6.75	 7620
20060419	1327	6.76	6.74	6.76	77502
20060419	1328	6.76	6.74	6.75	16400
20060419	1329	6.75	6.74	6.75	19100
20060419	1330	6.76	6.75	6.75	122270
20060419	1331	6.78	6.75	6.78	46089
20060419	1332	6.79	6.78	6.79	 3320
20060419	1333	6.80	6.79	6.80	44914
20060419	1334	6.80	6.79	6.80	46088
20060419	1335	6.81	6.79	6.81	304590
20060419	1336	6.82	6.80	6.82	221000
20060419	1337	6.82	6.80	6.82	131584
20060419	1338	6.84	6.82	6.83	280799
20060419	1339	6.85	6.83	6.84	156226
20060419	1340	6.85	6.84	6.85	149095
20060419	1341	6.85	6.84	6.85	382100
20060419	1342	6.86	6.85	6.85	159500
20060419	1343	6.85	6.83	6.83	85515
20060419	1344	6.84	6.83	6.83	49500
20060419	1345	6.84	6.83	6.83	69100
20060419	1346	6.83	6.82	6.83	33200
20060419	1347	6.83	6.82	6.82	115020
20060419	1348	6.83	6.82	6.83	41140
20060419	1349	6.84	6.83	6.84	135260
20060419	1350	6.84	6.83	6.83	20120
20060419	1351	6.85	6.83	6.83	126700
20060419	1352	6.84	6.83	6.84	64800
20060419	1353	6.88	6.83	6.88	782800
20060419	1354	6.90	6.87	6.89	627840
20060419	1355	6.93	6.89	6.92	482920
20060419	1356	6.96	6.92	6.95	395484
20060419	1357	6.98	6.95	6.97	439963
20060419	1358	6.99	6.97	6.97	543104
20060419	1359	6.97	6.96	6.96	371858
20060419	1400	6.96	6.92	6.94	296675
20060419	1401	6.93	6.90	6.90	182670
20060419	1402	6.92	6.91	6.92	93600
20060419	1403	6.93	6.92	6.93	205828
20060419	1404	6.93	6.92	6.93	94831
20060419	1405	6.93	6.92	6.92	139060
20060419	1406	6.93	6.91	6.93	151681
20060419	1407	6.93	6.91	6.91	71500
20060419	1408	6.91	6.89	6.89	72800
20060419	1409	6.90	6.89	6.90	99100
20060419	1410	6.89	6.89	6.89	115200
20060419	1411	6.90	6.89	6.89	105665
20060419	1412	6.90	6.89	6.90	44950
20060419	1413	6.91	6.90	6.91	113283
20060419	1414	6.91	6.91	6.91	113171
20060419	1415	6.91	6.90	6.91	109195
20060419	1416	6.92	6.91	6.91	40200
20060419	1417	6.92	6.91	6.91	46200
20060419	1418	6.91	6.90	6.90	83800
20060419	1419	6.91	6.90	6.90	56120
20060419	1420	6.91	6.90	6.90	17761
20060419	1421	6.89	6.89	6.89	148055
20060419	1422	6.89	6.88	6.88	74700
20060419	1423	6.89	6.87	6.87	72800
20060419	1424	6.88	6.87	6.88	63291
20060419	1425	6.88	6.87	6.88	41591
20060419	1426	6.89	6.87	6.88	40389
20060419	1427	6.88	6.88	6.88	49450
20060419	1428	6.88	6.87	6.88	52500
20060419	1429	6.88	6.87	6.87	31596
20060419	1430	6.88	6.87	6.87	45790
20060419	1431	6.88	6.87	6.88	64332
20060419	1432	6.88	6.87	6.88	48334
20060419	1433	6.88	6.87	6.88	49400
20060419	1434	6.89	6.88	6.88	43530
20060419	1435	6.90	6.88	6.90	309474
20060419	1436	6.92	6.90	6.91	132260
20060419	1437	6.92	6.91	6.91	98670
20060419	1438	6.93	6.92	6.93	174334
20060419	1439	6.92	6.91	6.92	56766
20060419	1440	6.92	6.91	6.92	46145
20060419	1441	6.92	6.91	6.92	58786
20060419	1442	6.91	6.90	6.91	24039
20060419	1443	6.91	6.90	6.91	92360
20060419	1444	6.91	6.91	6.91	60965
20060419	1445	6.91	6.89	6.91	103552
20060419	1446	6.90	6.89	6.89	40649
20060419	1447	6.90	6.89	6.90	39121
20060419	1448	6.89	6.88	6.89	56800
20060419	1449	6.90	6.89	6.89	111513
20060419	1450	6.90	6.89	6.90	55687
20060419	1451	6.90	6.89	6.90	91780
20060419	1452	6.91	6.90	6.90	70140
20060419	1453	6.90	6.90	6.90	128400
20060419	1454	6.89	6.89	6.89	29700
20060419	1455	6.89	6.89	6.89	70680
20060419	1456	6.89	6.88	6.89	65810
20060419	1457	6.89	6.85	6.85	230396
20060419	1458	6.88	6.85	6.87	30709
20060419	1459	6.88	6.86	6.88	40750
20060419	1500	6.88	6.88	6.88	25000
20060420	931	6.85	6.83	6.85	22603
20060420	932	6.85	6.82	6.83	38700
20060420	933	6.83	6.81	6.83	104600
20060420	934	6.83	6.81	6.83	60457
20060420	935	6.84	6.82	6.83	77370
20060420	936	6.85	6.83	6.84	35360
20060420	937	6.85	6.84	6.85	54200
20060420	938	6.85	6.85	6.85	35641
20060420	939	6.85	6.85	6.85	17259
20060420	940	6.86	6.85	6.86	59500
20060420	941	6.86	6.85	6.85	31400
20060420	942	6.87	6.83	6.83	164330
20060420	943	6.85	6.83	6.83	37640
20060420	944	6.84	6.81	6.83	85890
20060420	945	6.83	6.82	6.82	53985
20060420	946	6.83	6.81	6.82	61200
20060420	947	6.84	6.82	6.84	98077
20060420	948	6.84	6.83	6.83	75500
20060420	949	6.83	6.78	6.78	264898
20060420	950	6.80	6.76	6.79	112115
20060420	951	6.80	6.79	6.79	32700
20060420	952	6.79	6.78	6.79	41500
20060420	953	6.80	6.79	6.80	14300
20060420	954	6.81	6.79	6.80	70520
20060420	955	6.80	6.79	6.79	92000
20060420	956	6.80	6.79	6.79	21180
20060420	957	6.79	6.78	6.78	93900
20060420	958	6.78	6.77	6.78	91630
20060420	959	6.78	6.77	6.77	65500
20060420	1000	6.78	6.77	6.77	57325
20060420	1001	6.78	6.77	6.77	41100
20060420	1002	6.78	6.77	6.77	45400
20060420	1003	6.78	6.77	6.77	15750
20060420	1004	6.78	6.77	6.78	25100
20060420	1005	6.78	6.77	6.78	31427
20060420	1006	6.79	6.78	6.78	15400
20060420	1007	6.78	6.77	6.78	69900
20060420	1008	6.79	6.78	6.78	158085
20060420	1009	6.79	6.78	6.79	47400
20060420	1010	6.80	6.78	6.79	17550
20060420	1011	6.80	6.79	6.79	19502
20060420	1012	6.80	6.78	6.79	74718
20060420	1013	6.79	6.78	6.78	22450
20060420	1014	6.79	6.78	6.79	18700
20060420	1015	6.79	6.78	6.78	93900
20060420	1016	6.79	6.78	6.79	17000
20060420	1017	6.78	6.77	6.78	46400
20060420	1018	6.78	6.78	6.78	20600
20060420	1019	6.78	6.77	6.78	43395
20060420	1020	6.79	6.77	6.77	70055
20060420	1021	6.78	6.78	6.78	65800
20060420	1022	6.79	6.78	6.78	33520
20060420	1023	6.79	6.77	6.78	57110
20060420	1024	6.80	6.78	6.80	27400
20060420	1025	6.80	6.78	6.80	45800
20060420	1026	6.81	6.80	6.81	42220
20060420	1027	6.81	6.81	6.81	14400
20060420	1028	6.82	6.81	6.82	 8900
20060420	1029	6.83	6.82	6.83	31310
20060420	1030	6.84	6.83	6.83	13450
20060420	1031	6.84	6.83	6.83	 7900
20060420	1032	6.83	6.83	6.83	25900
20060420	1033	6.84	6.83	6.83	63120
20060420	1034	6.84	6.83	6.83	16680
20060420	1035	6.84	6.83	6.84	52655
20060420	1036	6.87	6.84	6.87	78885
20060420	1037	6.87	6.86	6.87	10260
20060420	1038	6.87	6.85	6.85	57030
20060420	1039	6.85	6.85	6.85	36025
20060420	1040	6.85	6.84	6.84	27400
20060420	1041	6.85	6.84	6.84	20000
20060420	1042	6.85	6.84	6.84	13600
20060420	1043	6.84	6.83	6.83	77000
20060420	1044	6.84	6.82	6.82	82500
20060420	1045	6.82	6.80	6.82	84900
